,student_id,course_course_1,course_course_2,course_course_3,course_course_4,course_course_5,course_course_6,course_course_7,course_course_8,course_course_9,course_course_10,course_course_11,course_course_12,course_course_13,course_course_14,course_course_15,course_course_16,course_course_17,course_course_18,course_course_19,course_course_20,course_course_21,course_course_22
1760,94d78877-c28b-465b-b0ec-ca7ddfb2dbb1,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0
1761,94f0db9d-fc2d-4c9c-b274-33dcc8ca63e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
1762,94f61e2f-1261-47f6-95b4-b5ba2b5c57f1,65.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
1763,9506743b-f866-4b43-9b23-e4da0da86a3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
1764,951a2d9d-bcf1-4fb1-a310-af17eed9b6b5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0
1765,9542e891-67c6-4dc6-b86f-f52c42cb2c74,0.0,0.0,63.0,79.0,0.0,100.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,9544410d-98de-452c-a59a-a007e4f4e6d0,0.0,0.0,42.0,78.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0
1767,95511f87-08f1-4471-bb5b-0d58b68a1ea0,73.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,79.0,0.0,53.0,0.0,0.0,0.0
1768,957c773e-b024-41f5-9a48-f3753a6ee9be,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,958228a5-36a8-4bdb-8262-d7180a10a33f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,959234e1-e5ff-4bca-94ce-9873304c1b65,0.0,94.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,95a83c9e-1e73-4c97-ab54-8fe0de09d877,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0
1772,95aa7d9c-4553-47b9-8da3-51d37ed4ee7a,0.0,47.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,71.0,0.0,0.0,69.0,0.0,0.0
1773,95b7bf87-8ce9-4091-bb59-ca303e2d6ac9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
1774,95c4658f-1a52-4b11-b349-6dae477f9bc5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,95dc3b5c-d4b8-481a-98a0-07ffebdd628a,55.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
1776,95e91889-a696-47de-a0df-eaad8371765f,0.0,0.0,0.0,47.0,0.0,0.0,0.0,98.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,95f2973a-c47d-4c75-8f2a-13014e76296a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
1778,95f6a69f-11c7-4871-862e-a9e64f207e51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,65.0,48.0,0.0,47.0,0.0,0.0
1779,96172e61-a1a3-4e4e-a0c7-b2809a50db30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,41.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0
1780,96217a2d-c90c-451c-8067-f964e83f0443,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0
1781,9629c554-4b66-40ba-9732-d9d351747ea2,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
1782,9635c75d-c867-4d94-b745-96eb8819d3a1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,964dc68f-3c24-4fb6-a3cf-ea359406cf8e,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,41.0,0.0,42.0,0.0,0.0,0.0,0.0
1784,96579f13-0a7b-474d-ac87-8a7fc58fa2ac,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
1785,965f965b-68fd-438c-aeed-f53a2c2f22de,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,85.0,0.0,0.0,0.0,0.0,58.0
1786,96642bcc-2e34-40c0-ba21-9c025f06b850,45.0,0.0,42.0,46.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0
1787,9666b95f-2b0f-4bfd-9f60-5a9f36d5ea7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
1788,966b13f1-a312-4987-b54d-934ab06cf0e6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,9678f292-6f57-4370-ba15-c114c1a786b4,99.0,0.0,58.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
1790,96847fcf-c46d-4140-8a44-7a69a359cb4e,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,9686e203-4584-41cf-a2d2-9c226d56ff3f,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,88.0,0.0
1792,96995ebf-0c26-4fd4-8eb3-0a11e31c3206,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,96.0,71.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,96a20119-feb6-42b4-8280-e55c6bc57944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,90.0,0.0,0.0,0.0,79.0,0.0,82.0,0.0,0.0,0.0,0.0,56.0,0.0
1794,96b7af14-8011-4d93-99ba-9686f0380cd6,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,81.0,0.0,0.0,0.0,66.0,0.0,0.0,89.0,0.0,0.0,0.0,79.0,0.0,0.0
1795,96f024b7-0cf9-40c9-a724-d97cc3ed494f,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,69.0,98.0,0.0,0.0,0.0
1796,973f6588-2156-4225-af18-c9ac82844a64,79.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,96.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
1797,975ed3d8-d154-435a-9086-da4e417a4ca6,0.0,100.0,0.0,0.0,0.0,44.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
1798,978c15ec-cd7d-4720-b51d-8394a67de979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0
1799,979906fa-c1b5-495f-96a7-1f5469e6d07a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,979c2762-9c25-42f8-ad01-8b77d0303c93,0.0,0.0,0.0,0.0,95.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0
1801,979c8959-fc2b-49b0-a4b4-e3efec0aa4e1,0.0,0.0,80.0,0.0,0.0,72.0,0.0,0.0,0.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,979ca6d3-a97d-4135-9e44-1f01b3b00f51,96.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,50.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
1803,97cf75a8-8530-4e7c-a8de-ff28e2a2790a,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
1804,97d2dac4-309a-4ea9-9954-db6b43105c08,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,77.0,96.0,0.0,0.0,0.0
1805,97f1a39f-0922-48e3-97a7-5be891fe20c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,97fd5695-f1b2-4de4-8f99-d11c24a37931,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,980bf9ec-89d7-4262-b97d-bd39ea6b3db8,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0
1808,982c4a2d-59f3-4fb9-b199-b4b7ebeecd90,0.0,75.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,53.0,0.0,0.0,0.0,0.0
1809,982f947a-536c-4542-aa95-cbcbbc0f4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,54.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0
1810,983b3f47-c5db-4c64-9dd6-1e275f5dad75,59.0,85.0,64.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
1811,98560170-3546-498d-ad0c-1a63693d6630,0.0,0.0,0.0,0.0,0.0,76.0,99.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0
1812,987870c2-fb19-4493-9593-8aa443b44906,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,64.0,64.0,0.0,0.0,0.0
1813,988aaa7c-810a-4869-8d00-e25bbfca7c74,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,76.0,48.0,75.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,98b868be-49e6-4e9d-973f-3e8a5a11100a,0.0,0.0,0.0,0.0,0.0,47.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
1815,98bdea20-1880-4785-8da7-a8459f0e3bde,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0
1816,98c71cf9-4f5c-4468-b62b-cfd58c866fc4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,98.0,0.0,0.0,0.0,0.0,0.0
1817,98cea5d0-2271-4d06-bc85-7329d4f3d403,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,98cf6b56-9b00-4900-91a4-f71c8745b129,91.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,98d88e6f-c244-4d2f-ab5b-642ef1f802f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,83.0,0.0
1820,98d99db9-d3bb-46dd-a8e3-141edd84debe,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821,98f6bb12-e48c-43d1-9efb-c0847517db65,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,98ff3305-77c4-4383-b677-ddd91f6e6a73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0
1823,9904d37f-7b86-49b9-99be-c0b51413eb8f,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,99182d08-f09b-4836-9073-82835d416a0d,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0
1825,99238dc7-9d01-4098-b5ee-68f1faf56ba6,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,993b03b8-35f1-4732-bd34-4275dbbee40c,0.0,79.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,72.0,0.0
1827,997587da-821c-4512-8db4-4a2aab120220,0.0,76.0,0.0,61.0,82.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,99a1c4ed-1d6d-4e3a-9d1b-19747ff6992c,68.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,89.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
1829,99ad6641-b1c3-4217-8efe-afba5688d50e,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,96.0,0.0,0.0,0.0,0.0
1830,99b046cb-b862-4e49-8c99-99ef33cff991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,84.0,93.0,0.0,0.0,0.0,0.0
1831,99bb5305-3dcc-4162-9afa-3ef1b7175f28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1832,99bf8341-7211-49ba-a0ea-f659eed1c640,0.0,79.0,0.0,54.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
1833,99cc996c-89bf-43dc-a69c-a602ae1c1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,99cfb135-f6d3-45ec-a604-15920d263c3a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,90.0,0.0,0.0,0.0,0.0,0.0
1835,99db3a78-046e-427e-9f8e-cf0d3853dbab,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,41.0,97.0,0.0,79.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
1836,99f08232-0288-4144-8e3e-436c6c4d34a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,9a109dcd-c52e-4039-9a41-ff50b577e51b,87.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1838,9a1e1a8a-e586-4820-831c-b7ed139b3159,0.0,0.0,0.0,0.0,97.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,9a1e3282-2f32-411d-9874-db90874f99f8,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,95.0,76.0,0.0,0.0,0.0,0.0,82.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,9a26a6f6-2538-4c78-b3a5-c3863610677a,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,80.0,0.0
1841,9a301197-21c7-443f-acf6-146ed7fadbc6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,72.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,88.0,0.0
1842,9a3fa302-bfe4-4487-bd55-75f27a8ded03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,9a619655-3b64-4448-a1b9-37af5ea40c08,0.0,0.0,44.0,95.0,90.0,0.0,0.0,77.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,9a984610-63f6-4b0d-8c1f-88d946323c33,0.0,0.0,0.0,61.0,83.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
1845,9aae226b-d581-4c05-aabd-29e1b63c8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,9ad37467-db1a-4c1a-9d6b-3157654e7e22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0
1847,9afe687e-7c84-410e-9ce1-85a5c7dd5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1848,9b0b8e13-1583-4217-9d04-e0c834482c92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,65.0,47.0,0.0,83.0,52.0,0.0,0.0,0.0,0.0,0.0
1849,9b20fcee-ff20-4147-a233-d263bd556ddc,68.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0
1850,9b341863-c99e-4f2b-99b0-5a7014aa4245,0.0,0.0,70.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,44.0,67.0,0.0,0.0,0.0,0.0,0.0
1851,9b3fea2e-724d-4839-81d5-4049f0f16f65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,9b5abbfa-42db-4142-b2ea-768857031aa6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,79.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,53.0,0.0
1853,9b743374-f460-4a1c-a849-3a75257d6362,56.0,0.0,0.0,0.0,53.0,0.0,0.0,89.0,0.0,94.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,9b9c6dc5-8eed-43aa-b3a2-952b3ddeb00e,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,9ba60d2d-397c-4ce8-8547-36d451c2f407,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
1856,9bd756d6-faf4-42b4-be51-81d929c88b0b,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0
1857,9be25e46-75c1-4ba5-9f05-87b49a8e149e,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,9be2cdc3-d0a9-45b8-9667-c1c639fe18ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
1859,9c0d74fc-ec51-4a93-8031-0ac51e3e880d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,9c2a35f7-2639-4fc6-8005-6a8fe2202cbc,0.0,0.0,0.0,0.0,87.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,98.0,0.0,65.0,0.0,0.0
1861,9c330de0-db0f-47a5-9ea0-a31373316652,71.0,0.0,79.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0
1862,9c4af057-7a8a-4681-bdee-38bd74042fd6,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,87.0,60.0,96.0
1863,9c5b9038-bce4-4682-bf22-f789923763cc,0.0,0.0,43.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,48.0,73.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,9c5fe22d-e973-48d2-a497-3a849f869a05,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,9c6f3256-9dac-4331-9b56-d2d3d0a0b700,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1866,9c790f18-f4aa-4229-9214-e15dc6f1d72a,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0
1867,9c7ddd36-e40b-40b7-acd6-83ce41fbb431,0.0,0.0,43.0,92.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,54.0
1868,9c8149f9-35e4-47a4-915b-7351e86940ec,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,97.0
1869,9d08b38e-1b47-4b0d-a4db-ee6a790c0f7d,0.0,0.0,58.0,0.0,81.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0
1870,9d13980b-4278-4c1e-b0f0-1d468bfe7efe,0.0,0.0,0.0,0.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,9d28a819-abff-41ec-bb70-c18575a59610,68.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,9d30237c-806e-4b25-b8fa-1b991436d4ef,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0
1873,9d452713-9b4f-4a35-9ff6-f10c8494dd87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
1874,9d458612-93b2-4f25-bfd6-787d4061e9f2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,92.0,0.0,0.0,0.0,99.0
1875,9d4bff73-a0f9-4cc9-9ef8-055151590d62,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,78.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,84.0,0.0,0.0
1876,9d6c5493-00d0-450b-af8e-f9dc16423b05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
